293 8832359 3 1105549 1 349 296 0 1818 1 0 0
293 8832359 3 1113381 1 259 296 06 1818 1 0 0
293 8832359 3 5577022 1 2 296 169 1818 1 0 0
293 8832359 3 589 2 08 296 038 1818 1 0 0
293 8832359 3 547 1 04 296 019 1818 1 0 0
293 8832359 3 56076 2 08 296 038 1818 1 0 0
293 8832359 3 9297613 1 25 296 029 1818 1 0 0
293 88375 3 8389 1 319 296 0 1957 1 0 0
293 88375 3 915679 1 05 296 029 1957 1 0 0
293 88375 3 989935 2 178 296 26 1957 1 0 0
293 88375 3 11521 1 05 296 029 1957 1 0 0
293 88375 3 1083770 2 198 296 02 1957 1 0 0
2324 8841762 3 849202 1 899 324 0 1525 1 0 0
2324 8841762 3 868764 1 134 324 025 1525 1 0 0
2324 8841762 3 873847 1 699 324 07 1525 1 0 0
2324 8841762 3 930187 3 45 324 147 1525 1 0 0
2324 8841880 3 5541 1 116 324 0 1547 1 0 0
2324 8841880 3 8473 1 1 324 049 1547 1 0 0
2324 8841880 3 848329 1 165 324 094 1547 1 0 0
2324 8841880 3 1716 1 539 324 0 1547 1 0 0
2324 8841880 3 2864 2 119 324 119 1547 1 0 0
2324 8841880 3 889774 2 119 324 119 1547 1 0 0
2324 8841880 3 8916 1 1 324 049 1547 1 0 0
2324 8841880 3 9957 1 05 324 0 1547 1 0 0
2324 8841880 3 1038998 1 219 324 0 1547 1 0 0
2324 8841880 3 1046262 1 099 324 07 1547 1 0 0
2324 8841880 3 1056065 1 419 324 01 1547 1 0 0
2324 8841880 3 1071019 1 799 324 0 1547 1 0 0
2324 8841880 3 1106523 1 249 324 0 1547 1 0 0
2324 8841880 3 1116601 1 084 324 0 1547 1 0 0
2324 8841880 3 5571798 1 1 324 049 1547 1 0 0
2324 8841880 3 55510 1 199 324 0 1547 1 0 0
2324 8841880 3 03606 1 65 324 0 1547 1 0 0
1345 8843374 3 5994 1 332 324 0 2110 1 0 0
1345 8843374 3 42 1 377 324 0 2110 1 0 0
1345 8843374 3 6772 1 122 324 7 2110 1 0 0
1345 8843374 3 866211 1 179 324 0 2110 1 0 0
1345 8843374 3 881249 1 481 324 0 2110 1 0 0
1345 8843374 3 8986 1 2 324 099 2110 1 0 0
1345 8843374 3 4360 1 099 324 0 2110 1 0 0
1345 8843374 3 9360 2 4 324 0 2110 1 0 0
1345 8843374 3 928751 1 2 324 019 2110 1 0 0
1345 8843374 3 9515 2 3 324 098 2110 1 0 0
1345 8843374 3 977497 1 189 324 04 2110 1 0 0
1345 8843374 3 981760 1 079 324 06 2110 1 0 0
1345 8843374 3 987615 1 164 324 055 2110 1 0 0
1345 8843374 3 991397 1 359 324 0 2110 1 0 0
1345 8843374 3 992292 1 319 324 04 2110 1 0 0
1345 8843374 3 99 1 25 324 149 2110 1 0 0
1345 8843374 3 17929 1 25 324 189 2110 1 0 0
1345 8843374 3 10288 2 598 324 0 2110 1 0 0
1345 8843374 3 1029743 1 249 324 0 2110 1 0 0
1345 8843374 3 1036661 1 399 324 0 2110 1 0 0
1345 8843374 3 1054683 1 439 324 0 2110 1 0 0
1345 8843374 3 1061747 1 25 324 189 2110 1 0 0
1345 8843374 3 1081518 1 399 324 0 2110 1 0 0
1345 8843374 3 101 1 074 324 0 2110 1 0 0
1345 8843374 3 1117393 1 38 324 0 2110 1 0 0
1345 8843374 3 11308 1 2 324 169 2110 1 0 0
1345 8843374 3 1133378 1 499 324 0 2110 1 0 0
1345 8843374 3 9487497 1 2 324 019 2110 1 0 0
1345 8843374 3 9655653 1 299 324 0 2110 1 0 0
1345 8843374 3 9705665 1 719 324 0 2110 1 0 0
1016 88465 3 1464 1 099 31642 0 1436 1 0 0
1016 88465 3 830973 1 2 31642 079 1436 1 0 0
1016 88465 3 839849 6 3 31642 294 1436 1 0 0
1016 88465 3 869728 1 219 31642 04 1436 1 0 0
1016 88465 3 8743 1 299 31642 0 1436 1 0 0
1016 88465 3 917174 1 319 31642 04 1436 1 0 0
1016 88465 3 928963 1 167 31642 032 1436 1 0 0
1016 88465 3 941172 1 1 31642 445 1436 1 0 0
1016 88465 3 951412 1 111 31642 113 1436 1 0 0
1016 88465 3 973374 1 179 31642 0 1436 1 0 0
1016 88465 3 981760 1 079 31642 06 1436 1 0 0
1016 88465 3 1014603 1 749 31642 0 1436 1 0 0
1016 88465 3 1017061 3 15 31642 147 1436 1 0 0
1016 88465 3 10642 1 219 31642 0 1436 1 0 0
1016 88465 3 1077771 1 499 31642 0 1436 1 0 0
1016 88465 3 10948 1 499 31642 0 1436 1 0 0
1016 88465 3 1110624 1 319 31642 04 1436 1 0 0
1016 88465 3 1138443 1 305 31642 051 1436 1 0 0
1016 88465 3 7025125 1 399 31642 0 1436 1 0 0
1016 88465 3 7433886 1 159 31642 0 1436 1 0 0
1016 88465 3 9570409 1 377 31642 122 1436 1 0 0
2305 80617 3 840361 1 079 414 06 1210 1 0 0
2305 80617 3 8932 1 199 414 0 1210 1 0 0
2305 80617 3 4268 1 299 414 14 1210 1 0 0
2305 80617 3 8988 1 129 414 0 1210 1 0 0
2305 80617 3 915174 2 598 414 28 1210 1 0 0
2305 80617 3 9358 1 037 414 032 1210 1 0 0
2305 80617 3 977654 1 599 414 07 1210 1 0 0
2305 80617 3 980 1 25 414 049 1210 1 0 0
2305 80617 3 1064254 1 299 414 14 1210 1 0 0
2305 80617 3 1079622 1 149 414 0 1210 1 0 0
2305 80617 3 101 1 056 414 0 1210 1 0 0
2305 80617 3 10861 1 379 414 0 1210 1 0 0
2305 80617 3 1097280 1 319 414 0 1210 1 0 0
2305 80617 3 1104353 1 199 414 0 1210 1 0 0
122 859 3 6514251 3 425 330 187 1156 1 225 075
1238 8911488 3 8867 1 139 3 0 1421 1 0 0
1238 8911488 3 9323 1 364 3 0 1421 1 0 0
1238 8911488 3 833025 1 1 3 049 1421 1 0 0
1238 8911488 3 97 1 139 3 08 1421 1 0 0
1238 8911488 3 864063 1 069 3 0 1421 1 0 0
1238 8911488 3 879922 1 556 3 0 1421 1 0 0
1238 8911488 3 888996 1 15 3 029 1421 1 0 0
1238 8911488 3 891961 1 396 3 0 1421 1 0 0
1238 8911488 3 4360 1 099 3 0 1421 1 0 0
1238 8911488 3 913623 2 118 3 04 1421 1 0 0
1238 8911488 3 935126 1 219 3 0 1421 1 0 0
1238 8911488 3 945357 1 129 3 0 1421 1 0 0
1238 8911488 3 948650 1 604 3 0 1421 1 0 0
1238 8911488 3 951197 1 167 3 072 1421 1 0 0
1238 8911488 3 976199 1 25 3 109 1421 1 0 0
1238 8911488 3 983050 1 189 3 0 1421 1 0 0
1238 8911488 3 987562 2 334 3 204 1421 1 0 0
1238 8911488 3 14 2 5 3 098 1421 1 0 0
1238 8911488 3 1029743 1 249 3 0 1421 1 0 0
1238 8911488 3 1035321 1 1252 3 314 1421 1 0 0
1238 8911488 3 1035386 1 125 3 054 1421 1 0 0
1238 8911488 3 1047651 1 304 3 113 1421 1 0 0
1238 8911488 3 1062117 1 25 3 019 1421 1 0 0
1238 8911488 3 1066461 1 702 3 564 1421 1 0 0
1238 8911488 3 1068343 1 179 3 12 1421 1 0 0
1238 8911488 3 1077555 1 1 3 059 1421 1 0 0
1238 8911488 3 1079987 1 383 3 096 1421 1 0 0
1238 8911488 3 1095032 1 079 3 03 1421 1 0 0
1238 8911488 3 10979 2 198 3 0 1421 1 0 0
1238 8911488 3 1106091 1 25 3 049 1421 1 0 0
1238 8911488 3 1113780 1 2 3 049 1421 1 0 0
1238 8911488 3 11300 1 099 3 06 1421 1 0 0
1238 8911488 3 5567601 1 2 3 169 1421 1 0 0
1238 8911488 3 5578643 2 08 3 038 1421 1 0 0
1238 8911488 3 541 2 08 3 038 1421 1 0 0
1238 8911488 3 5591746 1 044 3 0 1421 1 0 0
1238 8911488 3 6979801 1 299 3 08 1421 1 0 0
1238 8911488 3 9570409 1 377 3 122 1421 1 0 0
18 89287 3 873963 1 529 442 06 1238 1 0 0
18 89287 3 921406 1 299 442 0 1238 1 0 0
18 89287 3 1042171 1 899 442 2 1238 1 0 0
18 89287 3 1076097 1 119 442 04 1238 1 0 0
1377 89395 3 2667 1 159 323 0 2019 1 0 0
1377 89395 3 5541 1 146 323 0 2019 1 0 0
1377 89395 3 844165 1 134 323 025 2019 1 0 0
1377 89395 3 6128 1 099 323 07 2019 1 0 0
1377 89395 3 8632 2 25 323 068 2019 1 0 0
1377 89395 3 878996 1 32 323 0 2019 1 0 0
1377 89395 3 887984 1 2 323 099 2019 1 0 0
1377 89395 3 916381 1 125 323 034 2019 1 0 0
1377 89395 3 919423 1 45 323 149 2019 1 0 0
1377 89395 3 923972 1 067 323 0 2019 1 0 0
1377 89395 3 925652 2 109 323 0 2019 1 0 0
1377 89395 3 932298 1 125 323 014 2019 1 0 0
1377 89395 3 961554 1 169 323 0 2019 1 0 0
1377 89395 3 961772 1 099 323 05 2019 1 0 0
1377 89395 3 15493 1 161 323 0 2019 1 0 0
1377 89395 3 1024306 1 229 323 0 2019 1 0 0
1377 89395 3 1028944 1 299 323 0 2019 1 0 0
1377 89395 3 1043128 1 099 323 05 2019 1 0 0
1377 89395 3 10536 2 25 323 068 2019 1 0 0
1377 89395 3 1055646 1 099 323 0 2019 1 0 0
1377 89395 3 101 1 175 323 0 2019 1 0 0
1377 89395 3 1096635 1 279 323 12 2019 1 0 0
1377 89395 3 1102959 1 149 323 0 2019 1 0 0
1377 89395 3 1116601 1 189 323 0 2019 1 0 0
1377 89395 3 1129442 1 399 323 0 2019 1 0 0
1377 89395 3 6463742 1 379 323 02 2019 1 0 0
1377 89395 3 7432861 1 596 323 0 2019 1 0 0
1377 89395 3 9396770 1 133 323 026 2019 1 0 0
1377 89395 3 9798739 2 1 323 0 2019 1 0 0
1377 89395 3 97983 2 1 323 0 2019 1 0 0
1377 89395 3 99494 1 149 323 0 2019 1 0 0
2105 89474 2 8683 1 219 446 08 2259 1 0 0
2105 89474 2 896369 1 159 446 04 2259 1 0 0
2105 89474 2 897413 2 1 446 0 2259 1 0 0
2105 89474 2 9349 1 1 446 069 2259 1 0 0
2105 89474 2 923746 1 119 446 04 2259 1 0 0
2105 89474 2 941769 1 389 446 07 2259 1 0 0
2105 89474 2 951703 1 079 446 0 2259 1 0 0
2105 89474 2 965701 1 119 446 01 2259 1 0 0
2105 89474 2 973476 1 139 446 06 2259 1 0 0
2105 89474 2 999971 2 198 446 06 2259 1 0 0
2105 89474 2 10970 1 129 446 0 2259 1 0 0
2105 89474 2 1024248 2 078 446 0 2259 1 0 0
2105 89474 2 1029743 1 249 446 0 2259 1 0 0
2105 89474 2 1055283 2 1 446 0 2259 1 0 0
2105 89474 2 1071939 1 099 446 03 2259 1 0 0
2105 89474 2 1078652 1 2 446 129 2259 1 0 0
2105 89474 2 1094188 1 2 446 099 2259 1 0 0
2105 89474 2 1106523 1 249 446 0 2259 1 0 0
2105 89474 2 1110689 1 2 446 0 2259 1 0 0
2105 89474 2 11232 1 163 446 086 2259 1 0 0
2105 89474 2 11338 1 129 446 0 2259 1 0 0
2105 89474 2 1134810 2 55 446 228 2259 1 0 0
2105 89474 2 5566809 1 199 446 08 2259 1 0 0
2105 89474 2 5566956 1 199 446 08 2259 1 0 0
2105 89474 2 5568860 1 199 446 08 2259 1 0 0
2105 89474 2 9420312 1 099 446 0 2259 1 0 0
315 8952267 3 957951 0 0 3 0 1707 1 0 0
315 8952267 3 1012941 1 155 3 089 1707 1 055 045
315 8952267 3 1022053 2 4 3 098 1707 1 0 0
315 8952267 3 1026118 1 1 3 0 1707 1 0 0
315 8952267 3 1028816 4 486 3 03 1707 1 0 0
315 8952267 3 1104834 1 15 3 149 1707 1 0 0
315 8952267 3 952 2 3 3 298 1707 1 0 0
315 8952287 3 10604 1 1 3 029 1712 1 0 0
315 8952287 3 5565425 1 699 3 0 1712 1 0 0
1287 8972386 3 6128 1 099 396 07 1804 1 0 0
1287 8972386 3 991139 4 2 396 0 1804 1 0 0
1287 8972386 3 1014116 1 25 396 189 1804 1 0 0
1287 8972386 3 1105108 1 079 396 05 1804 1 0 0
1287 8972386 3 1122115 1 189 396 0 1804 1 0 0
1287 8972386 3 757 2 198 396 0 1804 1 0 0
1287 89724 3 0165 1 04 396 0 1806 1 0 0
1287 89724 3 8662 2 1 396 0 1806 1 0 0
1287 89724 3 893039 1 149 396 0 1806 1 0 0
1287 89724 3 94 1 139 396 0 1806 1 0 0
1287 89724 3 943116 1 229 396 0 1806 1 0 0
1287 89724 3 944622 2 3 396 138 1806 1 0 0
1287 89724 3 981760 1 079 396 06 1806 1 0 0
1287 89724 3 989935 1 089 396 13 1806 1 0 0
1287 89724 3 991139 2 1 396 0 1806 1 0 0
1287 89724 3 993352 1 199 396 0 1806 1 0 0
1287 89724 3 10607 1 259 396 06 1806 1 0 0
1287 89724 3 101 1 061 396 0 1806 1 0 0
1287 89724 3 10814 1 249 396 0 1806 1 0 0
1287 89724 3 11265 1 229 396 07 1806 1 0 0
1289 8999539 3 6978916 1 1399 406 0 1928 1 0 0
480 10170 3 5731 1 25 299 029 09 1 0 0
480 10170 3 9263 1 349 299 0 09 1 0 0
480 10170 3 8648 1 25 299 029 09 1 0 0
480 10170 3 878634 1 199 299 0 09 1 0 0
480 10170 3 9235 1 189 299 0 09 1 0 0
480 10170 3 946660 1 788 299 0 09 1 0 0
480 10170 3 693 1 2 299 079 09 1 0 0
480 10170 3 976998 1 059 299 02 09 1 0 0
480 10170 3 999965 1 339 299 0 09 1 0 0
480 10170 3 11745 1 2 299 099 09 1 0 0
480 10170 3 10128 2 278 299 0 09 1 0 0
480 10170 3 1040701 1 2 299 099 09 1 0 0
480 10170 3 1070559 1 3 299 079 09 1 0 0
480 10170 3 10803 2 5 299 298 09 1 0 0
480 10170 3 101 1 069 299 0 09 1 0 0
480 10170 3 1086063 1 289 299 0 09 1 0 0
480 10170 3 1098167 1 3 299 099 09 1 0 0
480 10170 3 1112238 1 365 299 0 09 1 0 0
480 10170 3 1131497 1 2 299 079 09 1 0 0
480 10170 3 5569374 1 233 299 226 09 1 0 0
480 10170 3 6534201 1 233 299 226 09 1 0 0
480 10170 3 8177622 1 233 299 226 09 1 0 0
480 10170 3 9570409 1 377 299 122 09 1 0 0
2095 37220 3 938764 1 099 292 0 1617 1 0 0
2095 37220 3 944486 1 172 292 0 1617 1 0 0
2095 37220 3 1032156 1 135 292 0 1617 1 0 0
2192 45265 3 941910 1 569 401 0 0831 1 0 0
2192 45265 3 970792 1 05 401 049 0831 1 0 0
2192 45265 3 1028816 5 615 401 03 0831 1 0 0
2192 45265 3 1065538 1 1599 401 0 0831 1 0 0
2192 45265 3 10884 1 288 401 0 0831 1 0 0
2192 45265 3 1104831 1 299 401 05 0831 1 0 0
2192 45265 3 5566550 1 275 401 054 0831 1 0 0
2192 45265 3 63961 1 119 401 02 0831 1 0 0
2192 45265 3 7440848 1 2999 401 0 0831 1 0 0
593 65728 3 846241 2 154 3 104 1040 1 0 0
593 65728 3 866140 2 1 3 098 1040 1 0 0
593 65728 3 1034686 3 5 3 307 1040 1 0 0
593 65728 3 10592 1 369 3 1 1040 1 0 0
593 65728 3 1070661 1 069 3 04 1040 1 0 0
593 65728 3 1106523 1 249 3 0 1040 1 0 0
2110 349 3 9263 1 248 375 101 1547 1 0 0
2110 349 3 837963 1 0 375 0 1547 1 0 0
2110 349 3 866211 1 173 375 0 1547 1 0 0
2110 349 3 876660 1 229 375 0 1547 1 0 0
2110 349 3 881615 2 278 375 12 1547 1 0 0
2110 349 3 8833 1 329 375 055 1547 1 0 0
2110 349 3 924691 1 129 375 03 1547 1 0 0
2110 349 3 979707 1 08 375 02 1547 1 0 0
2110 349 3 984715 1 1 375 069 1547 1 0 0
2110 349 3 10751 1 699 375 0 1547 1 0 0
2110 349 3 1109762 1 089 375 0 1547 1 0 0
2110 349 3 11831 1 299 375 0 1547 1 0 0
2110 349 3 11371 1 245 375 049 1547 1 0 0
2110 349 3 1138467 1 2 375 059 1547 1 0 0
2110 349 3 5569374 1 233 375 226 1547 1 0 0
2110 349 3 5569471 1 233 375 226 1547 1 0 0
2110 349 3 6534030 1 233 375 166 1547 1 0 0
2110 349 3 74071 1 229 375 04 1547 1 0 0
2110 349 3 9677551 1 369 375 0 1547 1 0 0
2110 349 3 96776 1 369 375 0 1547 1 0 0
2362 91071 3 833307 2 598 436 2 1959 1 0 0
2362 91071 3 843496 1 279 436 06 1959 1 0 0
2362 91071 3 844462 1 1199 436 0 1959 1 0 0
2362 91071 3 8494 1 4 436 119 1959 1 0 0
2362 91071 3 8839 2 118 436 018 1959 1 0 0
2362 91071 3 889670 1 2 436 099 1959 1 0 0
2362 91071 3 972 2 5 436 098 1959 1 0 0
2362 91071 3 6202 2 5 436 138 1959 1 0 0
2362 91071 3 6636 1 2 436 099 1959 1 0 0
2362 91071 3 929614 2 118 436 018 1959 1 0 0
2362 91071 3 953884 1 249 436 0 1959 1 0 0
2362 91071 3 971431 1 299 436 0 1959 1 0 0
2362 91071 3 974029 1 25 436 049 1959 1 0 0
2362 91071 3 977928 2 118 436 018 1959 1 0 0
2362 91071 3 14596 1 4 436 119 1959 1 0 0
2362 91071 3 1029743 1 269 436 0 1959 1 0 0
2362 91071 3 1047441 2 1138 436 0 1959 1 0 0
2362 91071 3 10595 1 169 436 0 1959 1 0 0
2362 91071 3 10741 1 125 436 014 1959 1 0 0
2362 91071 3 1093 1 159 436 0 1959 1 0 0
2362 91071 3 1105938 1 449 436 05 1959 1 0 0
2362 91071 3 1121384 1 319 436 08 1959 1 0 0
2362 91071 3 11211 1 499 436 0 1959 1 0 0
2362 91071 3 11223 1 299 436 0 1959 1 0 0
2362 91071 3 7147317 2 599 436 599 1959 1 0 0
2362 91071 3 7466934 1 299 436 0 1959 1 0 0
2362 91071 3 8019642 1 219 436 0 1959 1 0 0
2362 91071 3 8069226 1 1499 436 0 1959 1 0 0
2362 91071 3 9297154 1 179 436 02 1959 1 0 0
2362 91071 3 9297461 2 698 436 0 1959 1 0 0
2362 91071 3 95469 1 699 436 1 1959 1 0 0
2044 9148326 3 948468 1 349 333 0 1656 1 0 0
2044 9148326 3 993411 1 055 333 0 1656 1 0 0
2044 9148326 3 101 1 038 333 0 1656 1 0 0
2044 9148326 3 6534872 3 357 333 09 1656 1 0 0
2336 9172126 3 4414 1 399 359 098 1708 1 0 0
2336 9172126 3 1089954 1 299 359 0 1708 1 0 0
924 9177 3 6842 1 219 4 0 1459 1 0 0
924 9177 3 9259 1 299 4 0 1459 1 0 0
924 9177 3 8692 1 25 4 029 1459 1 0 0
924 9177 3 869622 1 179 4 0 1459 1 0 0
924 9177 3 883404 1 099 4 03 1459 1 0 0
924 9177 3 895063 1 149 4 0 1459 1 0 0
924 9177 3 896369 1 159 4 04 1459 1 0 0
924 9177 3 915 1 269 4 0 1459 1 0 0
924 9177 3 995242 1 199 4 0 1459 1 0 0
924 9177 3 14436 1 799 4 0 1459 1 0 0
924 9177 3 1074594 1 199 4 0 1459 1 0 0
924 9177 3 1131488 1 319 4 08 1459 1 0 0
924 9177 3 5591038 2 1 4 0 1459 1 0 0
924 9177 3 7442978 1 199 4 0 1459 1 0 0
924 9177 3 80537 1 459 4 0 1459 1 0 0
924 9177 3 9420312 1 099 4 0 1459 1 0 0
432 91101 3 992202 1 249 391 0 1210 1 0 0
432 91101 3 1038024 1 288 391 0 1210 1 0 0
432 91101 3 6463897 1 399 391 0 1210 1 0 0
1116 9291840 3 4915 1 134 345 065 1446 1 0 0
1116 9291840 3 848015 10 6 345 09 1446 1 0 0
1116 9291840 3 943233 1 109 345 0 1446 1 0 0
1116 9291840 3 952317 1 1 345 019 1446 1 0 0
1116 9291840 3 965766 2 438 345 0 1446 1 0 0
1116 9291840 3 417 9 3 345 231 1446 1 0 0
1116 9291840 3 9493 1 103 345 016 1446 1 0 0
1116 9291840 3 9265 3 375 345 252 1446 1 0 0
1116 9291840 3 9875 10 2 345 049 1446 1 0 0
1116 9291840 3 1015141 1 129 345 0 1446 1 0 0
1116 9291840 3 1029743 2 464 345 0 1446 1 0 0
1116 9291840 3 1106301 3 567 345 0 1446 1 0 0
1116 9291840 3 80509 1 459 345 0 1446 1 0 0
304 9301476 2 868764 1 133 322 026 1738 1 0 0
304 9301476 2 8736 2 3 322 098 1738 1 0 0
304 9301476 2 899637 1 134 322 025 1738 1 0 0
304 9301476 2 972 1 25 322 049 1738 1 0 0
304 9301476 2 9498 1 617 322 103 1738 1 0 0
304 9301476 2 9386 1 167 322 132 1738 1 0 0
304 9301476 2 992814 1 15 322 149 1738 1 0 0
304 9301476 2 999714 1 189 322 03 1738 1 0 0
304 9301476 2 1028995 1 411 322 103 1738 1 0 0
304 9301476 2 1029743 1 232 322 0 1738 1 0 0
304 9301476 2 1101010 1 1 322 0 1738 1 0 0
304 9301476 2 55510 1 199 322 0 1738 1 0 0
304 9301476 2 5592931 1 148 322 0 1738 1 0 0
304 9301476 2 6463717 1 25 322 229 1738 1 0 0
304 9301476 2 95066 1 15 322 149 1738 1 0 0
304 9304297 3 892264 1 099 322 02 1839 1 0 0
304 9304297 3 9972 1 05 322 049 1839 1 0 0
304 9304297 3 1061339 1 05 322 049 1839 1 0 0
304 9304297 3 1113889 1 449 322 0 1839 1 0 0
304 9304297 3 9396673 1 459 322 0 1839 1 0 0
1629 056606 3 1744220 1 3 634 088 13 1 0 0
1629 056606 3 1757488 2 2 634 078 13 1 0 0
1629 056606 3 17837 1 1 634 019 13 1 0 0
1629 056606 3 1849775 1 269 634 0 13 1 0 0
1629 056606 3 18617 1 249 634 25 13 1 0 0
1629 056606 3 1872970 1 388 634 0 13 1 0 0
1629 056606 3 18615 1 089 634 0 13 1 0 0
1629 056606 3 19479 1 2 634 122 13 1 0 0
1629 056606 3 19 1 3 634 0 13 1 0 0
1629 056606 3 19620 1 318 634 0 13 1 0 0
1629 056606 3 1981189 1 689 634 0 13 1 0 0
1629 056606 3 27534 1 299 634 05 13 1 0 0
1629 056606 3 2017333 1 299 634 0 13 1 0 0
1629 056606 3 2019966 1 099 634 08 13 1 0 0
1629 056606 3 2035628 1 129 634 0 13 1 0 0
1629 056606 3 2062208 1 318 634 0 13 1 0 0
1629 056606 3 2076030 1 339 634 0 13 1 0 0
1629 056606 3 5695430 1 329 634 0 13 1 0 0
1629 056606 3 5999609 1 359 634 0 13 1 0 0
1629 056606 3 8183452 1 629 634 0 13 1 0 0
1629 056606 3 92998 1 299 634 0 13 1 0 0
29 02069 3 637917 1 083  056 2238 1 0 0
347 0209525 4 8370 1 514 367 0 1217 1 0 0
347 0209525 4 840361 4 316 367 24 1217 1 0 0
347 0209525 4 860776 3 177 367 0 1217 1 0 0
347 0209525 4 887219 1 169 367 0 1217 1 0 0
347 0209525 4 9141 4 396 367 4 1217 1 0 0
347 0209525 4 952337 1 129 367 0 1217 1 0 0
347 0209525 4 963024 2 398 367 0 1217 1 0 0
347 0209525 4 963880 3 2397 367 0 1217 1 0 0
347 0209525 4 1067239 1 559 367 0 1217 1 0 0
347 0209525 4 1070330 3 897 367 0 1217 1 0 0
347 0209525 4 1095595 1 649 367 0 1217 1 0 0
347 0209525 4 1101956 1 149 367 0 1217 1 0 0
347 0209525 4 1110632 1 399 367 0 1217 1 0 0
347 0209525 4 1115616 3 45 367 147 1217 1 0 0
347 0209525 4 03609 1 1228 367 615 1217 1 0 0
347 0209525 4 03764 1 565 367 0 1217 1 0 0
14 0209597 4 892143 1 299 367 0 9 1 0 0
14 0209597 4 4493 1 3 367 039 9 1 0 0
14 0209597 4 954495 1 3 367 039 9 1 0 0
14 0209597 4 972511 1 1366 367 304 9 1 0 0
14 0209597 4 981760 1 079 367 06 9 1 0 0
14 0209597 4 6533681 1 233 367 166 9 1 0 0
14 0209597 4 6534077 1 233 367 166 9 1 0 0
14 0209597 4 80537 1 459 367 0 9 1 0 0
293 0209708 4 961803 1 1 296 049 1942 1 0 0
293 0209708 4 6391557 1 25 296 229 1942 1 0 0
293 0209708 4 951 1 25 296 229 1942 1 0 0
1345 02098 4 4180 1 319 324 0 1741 1 0 0
1345 02098 4 9360 2 4 324 0 1741 1 0 0
1345 02098 4 10536 1 125 324 034 1741 1 0 0
343 020989102 4 2486 2 198 324 14 2031 1 0 0
343 020989102 4 1015177 2 198 324 04 2031 1 0 0
343 020989102 4 1112941 2 1 324 138 2031 1 0 0
343 020989102 4 1134398 1 299 324 0 2031 1 0 0
34 016160 4 981760 2 1 295 12 1501 1 0 0
1929 015 4 2348 1 299 441 0 1755 1 0 0
1929 015 4 5541 1 097 441 0 1755 1 0 0
1929 015 4 834484 2 1 441 0 1755 1 0 0
1929 015 4 834516 1 239 441 0 1755 1 0 0
1929 015 4 834808 1 341 441 0 1755 1 0 0
1929 015 4 839656 1 299 441 0 1755 1 0 0
1929 015 4 841025 1 179 441 02 1755 1 0 0
1929 015 4 860776 2 118 441 0 1755 1 0 0
1929 015 4 877226 1 169 441 01 1755 1 0 0
1929 015 4 8108 1 079 441 02 1755 1 0 0
1929 015 4 8960 2 418 441 02 1755 1 0 0
1929 015 4 898068 1 269 441 0 1755 1 0 0
1929 015 4 1523 3 5 441 037 1755 1 0 0
1929 015 4 943393 1 139 441 0 1755 1 0 0
1929 015 4 945294 1 2 441 099 1755 1 0 0
1929 015 4 9515 2 3 441 098 1755 1 0 0
1929 015 4 953992 1 25 441 169 1755 1 0 0
1929 015 4 969463 1 099 441 0 1755 1 0 0
1929 015 4 971195 1 084 441 065 1755 1 0 0
1929 015 4 976998 2 118 441 04 1755 1 0 0
1929 015 4 981760 2 1 441 12 1755 1 0 0
1929 015 4 994637 1 139 441 0 1755 1 0 0
1929 015 4 998119 1 25 441 079 1755 1 0 0
1929 015 4 146 1 139 441 06 1755 1 0 0
1929 015 4 16062 1 079 441 04 1755 1 0 0
1929 015 4 1024731 1 2 441 039 1755 1 0 0
1929 015 4 10411 1 2 441 099 1755 1 0 0
1929 015 4 1071556 1 4 441 207 1755 1 0 0
1929 015 4 1075637 1 099 441 05 1755 1 0 0
1929 015 4 10454 1 229 441 0 1755 1 0 0
1929 015 4 1092424 1 069 441 0 1755 1 0 0
1929 015 4 11975 1 1 441 029 1755 1 0 0
1929 015 4 1106523 1 249 441 0 1755 1 0 0
1929 015 4 1115711 1 719 441 0 1755 1 0 0
1929 015 4 1121384 1 319 441 08 1755 1 0 0
1929 015 4 6463752 1 25 441 229 1755 1 0 0
1929 015 4 6632301 1 099 441 0 1755 1 0 0
1929 015 4 95066 1 15 441 149 1755 1 0 0
1173 028944 4 1079622 1 149 412 0 1536 1 0 0
1173 028944 4 9655461 1 199 412 0 1536 1 0 0
122 051237 4 10548 1 399 330 0 1230 1 0 0
122 051237 4 1117860 2 318 330 06 1230 1 0 0
122 051237 4 1130777 1 149 330 0 1230 1 0 0
122 051237 4 9655607 1 499 330 0 1230 1 0 0
8 060995 4 1976 1 2 3 069 1231 1 0 0
8 060995 4 7662 1 2 3 069 1231 1 0 0
8 060995 4 9409 1 099 3 03 1231 1 0 0
8 060995 4 170 1 2 3 069 1231 1 0 0
8 060995 4 1010440 1 2 3 069 1231 1 0 0
8 060995 4 1115360 2 178 3 1 1231 1 11 0
8 060995 4 1138189 1 129 3 0 1231 1 0 0
568 0186 4 1037840 1 304 446 0 32 1 0 0
568 0186 4 132 1 399 446 0 32 1 0 0
568 0186 4 6548453 2 5 446 298 32 1 0 0
568 0189 4 834484 1 05 446 0 35 1 0 0
568 0189 4 3095 1 089 446 0 35 1 0 0
568 0189 4 7503 1 298 446 0 35 1 0 0
568 0189 4 866328 1 199 446 0 35 1 0 0
568 0189 4 8723 1 2 446 099 35 1 0 0
568 0189 4 894103 2 459 446 459 35 1 0 0
568 0189 4 9112 1 079 446 0 35 1 0 0
