3.89968,83.39906
3.49938,83.3297
3.86778,83.2844
3.94989,83.96808
4.26748,83.93366
2.99693,83.04679
3.92926,89.66886
4.07879,89.79483
3.93768,83.24809
3.94699,89.62089
3.93022,89.83839
3.98682,89.4866
3.99767,89.67808
2.92238,89.60278
3.00989,89.87377
3.82007,89.62893
3.0438,82.98089
4.94839,83.2928
3.96824,89.63808
3.87464,89.83202
3.29992,89.8887
3.99368,89.67997
4.97992,89.78928
3.64248,89.73749
4.06944,82.4063
3.02098,89.69399
3.80893,83.28224
4.62987,83.30346
3.02974,83.20362
3.08929,83.99202
3.07689,89.89784
3.97899,89.47879
3.24379,89.82393
3.84922,89.68328
3.30864,83.27394
3.99908,89.62089
3.20896,89.77649
3.37838,89.83363
3.94994,89.4984
4.93306,89.69403
2.89869,88.78429
2.38463,88.72289
2.87748,88.70463
2.46284,88.69999
2.87297,88.68324
2.83389,88.68002
2.87,88.67674
2.60893,88.68963
2.27748,88.64237
2.8642,88.67398
2.49388,88.74208
2.84933,88.69403
2.86698,88.67833
2.07272,88.63374
2.98883,88.48036
9.70626,88.79799
9.38362,88.39969
9.7809,88.28063
9.87629,84.7688
0.33869,88.49044
0.3824,88.39869
0.89993,88.0604
2.29448,88.84864
0.00986,87.48899
0.8089,87.44669
9.94624,87.06982
9.92978,87.04896
9.88692,87.00968
0.87389,86.40888
0.24888,86.20998
9.84829,86.98428
0.20898,86.98749
0.20697,86.98408
8.69346,86.98334
9.36497,86.44849
8.48008,88.6243
8.48696,88.80849
8.48203,88.46897
8.8828,86.48898
8.9842,86.93804
8.23982,86.09947
9.82834,88.84678
9.83696,88.79078
9.72602,88.86936
0.03279,86.48789
9.02966,86.86396
9.92768,88.49368
2.99629,88.64282
2.43699,88.66942
9.78948,87.9498
9.97794,86.06868
2.02969,88.96892
2.4403,88.84098
0.08708,86.42878
2.48986,88.64896
2.39073,88.62279
2.80772,88.68084
2.4377,88.79684
9.36942,88.06783
8.88736,84.98076
9.76748,88.8097
2.68693,88.63964
2.88942,86.02688
2.86997,88.66289
8.49842,88.47963
9.48938,88.24609
0.80466,88.30998
2.47686,88.90328
8.69248,86.36309
0.40887,88.38278
0.20097,86.97838
0.38628,88.40098
9.69484,86.78372
9.87968,88.67488
0.96083,86.92934
2.07482,88.84333
0.42998,88.38224
0.92278,86.9898
9.48896,88.80382
2.28462,88.68899
2.2624,88.93498
9.88906,88.74836
9.80698,84.92399
6.6779,80.86696
6.92698,80.99692
6.77433,80.79436
6.49992,89.93978
6.43737,89.99408
6.44993,89.99469
6.43683,89.96879
6.29986,89.32786
6.86878,89.32686
6.86448,89.3334
6.84086,89.34799
6.49842,89.37786
6.48288,89.22368
6.39998,89.28299
6.77697,89.2266
6.78808,89.22803
6.82273,89.29799
6.89329,89.08788
6.69886,89.22882
6.89348,89.09429
6.84923,89.09494
6.7834,89.96349
6.78698,89.2069
7.97849,80.79292
7.20697,80.80006
7.07892,80.9024
7.00646,80.97663
7.07262,80.97947
6.99906,80.92978
6.97493,80.94029
6.87899,80.93786
6.99668,80.94997
7.0748,80.74233
7.98296,80.68897
7.96749,80.67799
7.09784,80.7339
7.90293,80.73899
7.2996,80.94388
6.98447,80.96908
6.98624,80.93748
6.93986,80.93679
6.9828,89.03963
7.00336,89.03892
7.40448,89.3492
7.47388,89.38772
7.47083,89.89438
7.49286,89.82496
7.46989,89.8943
7.84862,89.37063
6.60692,89.83882
6.66466,89.66263
6.62999,89.4809
6.62896,89.68878
6.77888,89.37082
6.77909,89.4324
6.74928,89.86339
6.7398,89.86288
7.08389,89.97237
7.00388,89.96978
7.04098,89.20882
7.29282,89.23882
7.99879,89.26993
7.92897,89.28944
7.94723,89.2892
7.94992,89.2883
7.89632,89.68088
7.69908,89.83877
7.83892,89.68432
7.86932,89.48494
7.09992,89.64899
7.99778,89.69383
6.98993,89.87339
6.96889,89.68789
7.92763,89.89434
7.08882,89.87783
6.9838,80.78932
7.94908,89.47489
7.38279,89.44229
6.87797,89.40029
7.97436,89.39928
7.00808,89.49749
6.97498,89.48427
6.86868,89.38089
7.02446,89.43792
7.90909,89.80639
7.96882,89.83993
7.99009,89.80934
7.07388,89.82972
6.8648,89.48389
6.98428,89.79044
6.26482,89.8322
7.00937,89.08893
6.92087,80.77683
6.98249,80.93884
7.92936,80.98474
7.24973,89.98999
7.20377,80.79479
7.29838,89.48996
6.70886,89.49889
6.8489,89.47493
7.28346,89.29298
6.44309,89.96692
8.74038,89.79347
8.77938,89.70443
8.09984,80.88622
8.8648,82.03487
8.83298,82.02872
8.8728,82.00994
8.48997,89.98094
8.87909,89.98032
7.62746,89.98782
7.69842,89.98988
7.63988,89.96946
7.67964,89.87023
7.08384,80.99222
6.0842,80.77666
7.66093,89.6976
6.90963,80.9872
6.48266,80.80868
6.48988,80.83388
6.07799,80.83829
0.00662,83.68374
9.98943,83.62392
0.04499,83.60808
0.0002,83.8942
0.04866,83.88909
0.09,83.88799
9.80028,83.88236
9.97638,83.87822
9.93763,83.87688
9.92384,83.86376
9.99088,83.86048
0.04638,83.88243
9.9994,83.88082
9.96368,83.8497
0.98406,83.84868
0.90422,83.83977
0.22929,83.82334
9.9999,83.49926
0.20749,83.49209
0.29887,83.48632
0.20677,83.48033
9.9823,83.48992
9.9866,83.48693
9.9899,83.42944
0.29876,83.33979
0.40288,83.27492
0.40879,83.24728
0.67389,83.88099
0.6876,83.86988
0.6876,83.86988
0.68268,83.86637
9.79324,83.6636
0.94404,83.87029
0.02897,83.84289
9.98427,83.68802
7.46794,83.47928
0.79449,84.90002
0.37888,82.08024
0.34093,82.98323
0.82986,82.96288
0.82643,82.26364
8.89778,83.86943
8.88942,83.82833
8.88048,83.84297
8.08909,82.27222
8.07092,82.26248
8.04489,82.27893
8.08888,82.20864
8.02427,82.29089
9.89042,89.82799
9.93489,89.83688
0.89086,82.42724
8.29336,83.94266
8.96642,83.96038
8.22984,83.97986
8.28836,83.99843
8.68398,83.03987
8.62937,83.0487
8.88768,83.06962
8.62807,83.96886
8.62084,83.98204
8.77999,83.06376
8.80848,83.0789
8.80373,83.07807
8.89924,83.08943
8.73968,83.93648
9.82948,82.29893
9.77909,82.26874
9.8678,82.96099
9.79748,82.39769
9.82667,82.42662
9.73862,82.49249
9.73343,82.37868
9.73769,82.37808
9.69902,82.34907
9.76329,82.34344
9.74029,82.37686
9.49389,84.77628
9.39684,84.77337
9.43649,84.78329
9.38606,82.90979
8.70238,83.86993
8.79488,83.88989
9.98797,83.8883
8.07222,83.82999
8.99467,83.89993
9.97896,84.08908
9.98689,84.07974
0.08269,82.62423
8.68222,80.99049
8.69727,80.93788
8.74244,80.92327
8.66883,80.90882
8.84948,80.90093
8.60697,80.90096
8.80082,80.02926
8.43476,80.00886
8.87882,49.98379
8.79687,80.04774
8.8348,80.96369
8.2988,80.04804
8.22036,80.04899
8.28299,80.06329
8.24392,80.07982
8.23849,80.08998
8.63998,49.87287
8.68208,49.87968
8.68429,49.87908
8.27934,49.99889
8.27037,49.97939
8.69424,80.29969
8.74247,80.98974
8.99749,80.93249
8.93039,80.94978
8.28899,80.0099
8.63399,80.98774
8.63398,80.98708
7.87689,80.38002
7.89247,80.38798
6.99076,49.23863
6.99882,49.23376
9.44709,89.39394
9.48973,89.30802
8.44382,49.48479
8.42993,49.47868
8.22898,49.96967
8.88809,80.08984
8.46987,80.88908
8.64646,49.88208
6.64939,49.78699
7.97489,49.34327
7.93608,49.26938
7.4888,80.42978
8.67739,80.88493
8.64829,80.88062
8.68903,80.87236
9.6832,80.88398
7.76997,49.44386
7.6898,49.432
7.79999,49.48378
6.62979,49.73992
8.36969,49.6496
8.76879,80.83979
8.86977,80.93048
8.42988,49.48969
8.48208,49.89329
8.9949,49.87284
6.09043,80.76899
7.9999,89.76899
7.87286,89.09449
6.88026,89.49246
6.84486,89.43393
8.38369,89.90786
8.43977,89.88936
6.8438,89.80992
8.08782,89.86397
8.76496,89.73099
9.80309,48.93983
9.47966,48.94899
9.67798,48.99933
9.87662,48.99323
9.80388,48.08773
9.89383,48.09778
9.86293,48.94998
9.87899,48.9362
9.60062,48.92833
9.88889,48.9694
9.86399,48.96909
9.8662,48.93897
9.89743,48.93872
9.66273,48.0642
9.2493,48.99403
8.99783,48.70699
9.98229,48.78283
9.97347,48.77384
9.98939,48.89606
9.88849,48.93097
9.83922,48.99703
9.44608,80.99327
0.88966,48.39678
0.89824,48.36683
0.88783,48.36899
8.67749,49.40387
8.69289,49.40893
8.49086,49.46099
8.49902,49.47338
8.4687,49.4908
8.88664,49.8938
8.84706,49.89802
8.47288,49.49798
8.47088,49.47944
9.08098,49.44963
9.00828,49.89392
9.00429,49.89693
9.0987,49.48349
9.07739,49.48002
0.99062,49.47397
9.07499,49.46987
9.94992,49.4627
9.99606,49.48087
9.07679,49.48499
9.93098,49.79472
9.98727,49.79786
9.9842,49.79848
9.30867,48.79273
9.43899,48.77984
9.22896,49.97838
9.22364,49.92868
2.0899,49.02098
2.06334,49.00948
2.90993,48.99388
2.9009,49.09486
0.03698,48.38728
8.70028,48.8924
9.29097,48.4986
7.84898,47.99389
7.844,48.02939
7.86094,48.03093
8.38974,49.09447
8.37299,48.99022
8.39448,49.09008
8.4449,49.004
8.39948,48.99447
9.99699,48.69298
0.92024,49.88393
0.89874,49.90009
2.92964,47.88398
2.92848,47.84664
8.23949,48.76924
9.20038,48.86699
7.94309,48.47987
9.62348,47.79269
9.48672,47.68942
2.98968,48.83649
2.93638,48.86039
2.98698,48.83904
9.87879,49.94403
9.87926,49.94988
0.9049,48.36898
9.97696,47.68929
9.22948,80.00698
9.97999,49.96829
8.46886,48.06908
2.99828,49.02648
0.32848,47.73626
0.93482,48.88383
3.48663,48.87384
3.49863,48.88708
3.82037,82.83469
2.08968,80.87766
9.63683,82.93926
9.88986,82.08023
4.32783,89.7493
3.92383,82.82838
3.23343,82.82743
3.33274,82.80639
3.43649,82.80088
3.30898,82.80022
3.48834,82.49923
3.42464,82.48662
3.43277,82.48243
3.37929,82.46932
3.32698,82.46232
3.4684,82.43634
3.48698,82.43068
3.38898,82.88046
3.38703,82.84929
3.36478,82.86074
3.49339,82.84837
3.37396,82.88663
3.38899,82.89789
3.46844,82.84688
3.83992,82.82866
3.8424,82.84263
3.08673,82.40089
3.29932,82.83728
3.83082,82.89008
3.39292,82.49922
3.38984,82.49083
3.47668,82.8936
9.4909,83.62899
9.40828,83.63449
2.49376,80.79876
9.96809,89.48838
9.98679,89.47804
9.03899,80.97679
0.99837,89.00798
2.87383,80.88704
2.37499,89.34308
2.30987,89.3276
2.26374,89.34777
2.37933,89.34802
2.37933,89.34802
2.08749,84.97848
2.93469,84.08848
3.32979,82.48806
9.32892,80.99097
9.39888,80.96008
2.24304,89.8398
3.30663,82.4769
9.44729,83.8742
3.39364,84.07272
9.62836,82.92982
3.93872,82.37998
3.06797,82.39272
3.89999,82.84808
4.39936,89.77899
0.23493,80.04443
0.23283,80.03388
9.99847,48.6772
9.86089,48.94096
9.08943,49.44689
9.08908,49.4464
2.94837,48.49808
9.48798,48.02994
9.34439,49.38988
8.89308,47.96098
9.47389,48.49839
9.69932,48.93338
8.47374,49.48478
8.78722,47.96763
8.74307,83.04732
9.69849,83.74686
9.92876,84.99863
6.79979,80.68848
3.24834,82.76496
3.24773,82.78478
3.30798,82.63899
3.09838,82.30289
3.23864,82.39487
3.89868,82.60067
3.26906,83.89879
3.27086,83.8849
3.28796,83.88799
3.39424,82.30874
2.80063,80.7064
2.08964,82.23793
8.88699,89.9469
8.87804,89.93277
6.89078,89.32768
6.9629,80.6266
6.68988,80.89667
6.88406,89.47373
6.92094,89.9899
7.2093,89.69672
7.08492,89.98839
8.09684,80.87883
6.89849,89.23478
6.96887,80.97932
7.02089,89.4682
8.66476,82.93997
6.76964,89.49889
6.982,89.43688
7.30979,89.86949
7.8388,80.99849
8.83324,82.02332
9.92339,89.9322
8.28499,80.29688
9.0088,49.68744
8.68998,80.43632
9.20686,80.99799
9.7207,80.8698
0.09826,89.99704
9.79096,80.962
8.48009,80.88478
0.97628,89.00634
8.66398,80.87967
8.8283,80.92064
9.47238,48.26284
2.39864,48.62684
9.04784,80.08938
0.266,47.42609
4.26329,89.43889
2.66889,89.89099
3.84488,82.88349
9.39293,83.60098
9.88462,80.96993
2.88308,82.78899
2.88498,82.78267
2.48982,83.987
2.97499,89.34689
2.97863,89.34648
9.98422,89.37986
3.90649,89.84997
3.79997,80.99809
3.48969,89.96802
9.0767,89.88029
2.47602,89.3488
2.70866,80.89699
3.96208,82.49988
3.33978,80.89866
8.98928,49.33908
9.2497,80.73376
8.87003,80.08068
8.8706,80.08083
8.48486,49.83483
8.8722,49.82738
8.89988,80.93889
8.92927,80.99646
8.79394,47.88886
8.83879,47.76983
8.88999,47.78242
7.78086,48.22708
9.36689,48.67786
9.88922,80.39966
9.44363,48.28489
9.90089,49.46948
9.68223,47.8488
9.86267,48.29326
9.64893,48.90089
0.87293,49.99788
9.43408,84.78626
9.29099,83.99374
0.08783,83.64896
0.09032,83.88296
9.96646,82.96488
8.78624,83.90997
0.93926,84.30292
8.87628,83.0899
7.32692,82.49732
9.79693,89.9939
0.2428,82.33899
9.49789,82.42896
0.72992,82.42396
0.6778,83.84866
0.98629,82.24084
7.60673,89.2399
7.78942,89.26283
7.02444,82.08878
6.97929,89.66967
0.03896,47.87938
9.06903,49.29008
8.98934,47.747
7.89272,47.8999
7.89643,47.89846
8.86823,49.93886
7.882,48.99239
6.99823,89.46939
7.84848,82.96386
7.46088,89.84899
7.96042,89.48826
8.90499,89.87788
7.79333,82.26029
7.67836,89.38809
8.39789,89.84286
7.90088,89.86277
3.99996,89.98339
3.37272,82.80749
9.03728,80.97293
3.92686,82.82628
2.29937,89.32023
6.62888,89.83947
8.394,89.08289
8.04939,89.76678
8.27742,89.34938
8.03293,89.94768
8.77983,82.20869
8.86739,82.99733
7.08722,82.20329
8.02796,80.98997
8.86888,82.02899
7.89999,82.09388
7.97937,89.92898
8.34909,89.67929
8.92902,82.28088
8.62639,82.32937
8.8399,89.20909
9.09634,89.72999
7.33699,89.43888
7.39469,89.29873
7.67269,89.69822
6.69898,89.83837
7.48998,89.76674
7.69682,89.89339
8.34096,89.46769
7.9796,89.98439
7.0928,89.48989
8.88977,89.66642
7.29078,89.83947
7.44073,89.38679
8.89888,89.89897
7.78289,89.48088
7.2806,89.49469
7.43889,82.27744
6.86402,89.84924
8.7803,89.7973
7.33067,89.63992
8.7883,82.07663
7.63003,89.69398
7.82726,89.69633
7.66373,89.98797
7.99734,89.33739
7.46999,89.36243
7.99939,80.99202
6.34643,89.82283
6.92909,89.78993
6.44396,89.89807
6.88298,89.48893
7.6837,89.90898
7.07797,89.88974
7.22068,89.84262
7.96636,89.69642
8.72992,48.84486
7.79699,47.87883
9.79096,48.64609
8.6988,49.27442
8.20664,47.99822
9.43043,48.64449
9.87983,48.80874
9.43898,48.93293
9.93829,48.98396
7.98678,80.88497
6.29644,89.08279
7.99368,80.89868
6.83904,89.29748
6.79408,89.28227
7.02394,89.28924
3.73938,89.0749
3.99887,82.83338
2.44829,80.84989
2.97844,82.84033
9.86884,82.69998
3.20426,82.68263
3.37289,84.39093
9.34806,80.68783
3.64468,82.84373
3.60277,82.39698
3.28842,82.88392
9.09689,83.4997
2.93792,82.36497
9.87276,80.88972
2.99222,83.89804
0.94269,89.80649
9.87688,89.89069
9.79009,80.88978
3.69694,82.84987
9.79676,48.28989
8.68983,49.03899
8.88088,48.26207
9.02894,48.22978
8.82882,48.03988
8.87373,48.96933
9.49478,89.39808
9.46424,89.38384
9.87099,80.83287
8.74632,80.93929
6.84074,49.9699
8.28724,80.09887
8.82243,80.89803
8.29493,80.48923
8.83898,80.90947
8.67933,49.96398
8.38289,49.84647
7.89986,80.99623
7.09886,49.2284
7.98726,49.4628
8.89729,49.67238
9.78397,48.38909
9.04883,49.39996
9.97079,48.79978
9.46337,89.83762
9.98993,89.69288
9.23362,82.9484
9.27846,89.97668
0.44478,89.99399
9.08826,83.09939
0.84769,82.98683
0.23839,89.73263
8.30932,84.90772
9.88478,48.08322
9.42608,47.90082
2.98723,47.89299
0.20862,80.04867
9.38907,47.76887
9.98206,47.88287
2.22238,48.04887
0.97698,48.27427
9.60223,49.98787
0.8739,47.80703
0.77087,49.92879
9.38887,48.77842
2.99948,80.96784
9.42488,48.76324
7.98844,83.60309
8.2842,82.79943
7.93992,83.28236
8.49309,82.89633
7.98767,82.40422
0.84296,82.47068
8.38498,82.99073
7.8893,83.09478
9.86084,82.38069
0.63848,84.92393
7.9079,83.88938
9.97998,83.80927
0.82973,89.48877
4.48788,89.99099
3.28728,89.29848
0.98896,89.09274
6.30827,89.07609
7.37302,89.9983
6.93048,80.92029
6.90733,89.99887
7.98689,89.27678
6.9938,80.84824
6.92494,80.96907
6.97666,80.76298
6.87489,80.84994
6.80882,80.68206
6.24683,80.82282
6.90267,80.89208
7.00607,80.96999
6.60784,89.09878
7.08872,80.63343
7.22702,80.63082
9.30907,49.9432
9.20444,48.08677
9.67864,49.28989
7.88487,48.02407
8.03704,48.6493
9.66828,49.62247
0.28824,83.93343
9.66299,84.30939
9.87808,84.83049
9.0762,84.48687
9.89664,83.92874
9.89333,83.99862
9.94428,84.68689
9.92032,83.90047
9.09672,84.99482
0.93898,89.94699
9.29833,82.68227
8.06738,82.83976
0.93276,84.39499
0.2402,89.89729
9.39828,83.99792
0.82838,82.39098
9.97909,84.44202
9.68786,82.67424
9.97793,83.90086
9.88408,82.97249
0.89028,82.30888
0.0267,83.87094
0.27989,83.48909
9.9438,83.74322
8.78396,82.68484
9.69292,82.88997
9.96994,83.06089
8.04087,82.84834
8.36979,82.60799
0.73426,83.70022
2.48899,89.9943
2.89077,80.68028
0.03368,47.68988
9.82429,47.69789
9.87683,48.29884
0.04889,49.94248
9.94729,48.46847
9.76279,49.49839
7.60438,47.80709
9.69299,49.903
0.98389,48.98688
9.09806,48.78497
9.87779,47.6649
0.07729,48.82804
8.97994,48.77679
8.84342,49.49083
9.9998,47.77894
3.3683,84.99686
2.99298,84.99379
2.03824,84.90999
4.27909,83.06806
9.82874,83.49772
9.83998,89.94487
9.97966,82.84092
9.7833,89.77499
9.43286,82.28047
2.79948,83.89836
3.8793,82.48888
2.97374,48.97963
0.96498,80.28933
9.06446,49.69979
9.00998,49.82098
0.96789,48.00909
2.68996,48.22639
2.78099,48.40026
9.90346,49.24787
9.34942,49.04268
9.09267,49.47849
9.77868,80.20239
0.22894,80.33286
9.28964,80.93643
9.04839,80.93368
9.77296,49.9863
9.08686,47.49287
0.03848,48.33096
0.88394,49.30327
0.76982,48.79832
0.26234,48.48347
0.96279,49.02009
0.47096,49.76903
0.44079,48.49979
0.94649,49.74099
0.96442,49.88398
9.20292,47.69098
0.28606,47.89876
3.09027,80.89986
2.72872,89.28898
4.38899,89.88883
4.6388,82.93908
9.70773,82.02974
0.78998,89.88264
3.88376,83.30486
3.27429,82.48878
4.09996,82.33366
4.00889,89.82799
2.86902,48.88979
2.60886,48.88423
2.22928,49.93666
0.48338,48.88489
2.48938,48.63837
9.77808,48.63288
9.87946,48.99234
2.9882,49.67482
2.33463,48.48383
0.07638,49.6648
9.20639,49.36494
9.86322,48.93748
2.89809,48.78947
2.98997,48.88999
9.28749,49.89893
9.83094,49.44366
0.82994,80.03998
2.09878,48.83932
9.40073,80.28898
3.82689,48.80784
9.72779,49.97887
9.88389,48.80893
0.97233,48.3874
9.26377,49.70703
0.92496,80.69932
0.29282,80.99362
3.7389,89.04398
2.33887,89.89073
2.97968,89.86983
2.97489,80.907
0.68892,80.6438
7.86286,49.49909
7.38039,49.28888
8.43768,49.39736
8.93877,49.74702
7.32097,49.32892
7.33822,49.32989
6.76008,49.28968
7.90987,80.84832
6.66684,80.22286
8.38793,49.84732
6.72023,49.38688
6.72442,49.80469
7.42436,80.43483
7.2373,80.87939
7.86896,80.79268
7.23746,80.32799
8.09042,49.90299
8.37949,49.22699
6.78444,49.28847
6.78439,49.89279
8.02303,49.9798
8.03708,80.37249
7.86338,49.84298
7.88283,80.4496
7.33873,49.69968
7.40732,49.73906
9.28996,80.28023
8.2766,80.78032
9.73464,80.49894
7.74986,80.48328
7.8362,49.98087
9.39739,80.64284
9.83998,89.29739
9.79824,89.20497
8.98924,80.43077
8.63948,49.87937
8.78007,89.06009
7.7086,49.44637
7.88999,80.34983
8.83799,80.8364
9.2748,89.92929
7.02807,49.28924
6.86338,49.24482
7.80089,80.44248
9.06899,49.70786
2.68086,48.67807
9.86407,48.28384
2.09889,49.30922
9.28842,48.86492
0.97098,80.27292
9.90347,47.82889
9.94484,80.34094
2.93826,49.83298
0.44748,48.87802
9.96893,49.98827
9.96964,82.79999
9.24702,82.23409
0.8028,83.82369
0.90899,83.8897
9.87988,83.36333
9.92368,83.49369
0.02049,83.88299
0.79029,82.42679
9.64639,89.42898
9.72489,82.44299
9.97262,82.38743
8.47409,83.80374
8.22267,83.94332
0.90792,82.60906
8.80644,83.02926
8.29608,82.89938
3.73899,89.29484
0.07699,80.98797
0.32999,49.06773
9.60806,80.08488
3.93668,48.96498
9.84909,48.06699
9.42829,48.94302
0.80702,48.0489
9.00942,49.39923
0.84909,48.37648
0.64992,47.8998
0.88469,48.34802
9.86833,47.89402
0.8668,48.06334
9.46698,48.22893
2.94939,49.39482
9.88837,80.00946
9.26749,48.28083
9.89297,48.98929
2.06492,47.84323
0.88374,49.87749
2.96604,47.84288
2.34828,47.84408
9.78883,47.68606
9.97839,48.89688
9.68949,47.88664
0.60424,47.7738
9.80994,48.08426
8.4809,49.88029
9.22666,48.47487
9.38899,48.87986
8.28499,47.62983
7.92997,47.88399
9.39892,49.89996
8.98246,48.4796
9.68882,48.69688
9.36376,48.89488
8.43608,48.46227
8.69648,48.48799
8.77878,48.99998
7.89272,47.90898
9.26682,49.08806
0.08282,48.80048
9.78809,48.89469
9.22096,49.94843
8.63738,49.80702
8.39499,49.03386
9.82696,48.80699
8.8848,49.94797
9.23988,48.84923
9.97387,48.82998
3.7394,89.6388
9.90937,89.46963
3.43804,82.80924
3.89949,82.89872
9.98899,89.76444
9.98863,89.98744
4.88328,82.34702
3.44983,82.46892
9.98288,89.82296
9.40829,83.68988
3.0887,82.38242
2.09638,89.48429
9.66408,82.97948
3.08862,82.83939
2.83307,82.43398
3.04968,84.32043
3.73986,89.08002
2.37482,89.3393
2.40078,89.39986
2.92084,80.79839
2.86232,80.80743
2.4988,89.26899
2.42827,89.28428
9.07702,80.97629
0.78292,80.8944
2.93709,80.49489
4.96897,89.96892
3.73482,89.04923
2.99097,89.39962
2.47606,89.3796
9.88344,80.92899
2.39638,80.494
9.62032,80.87726
0.8828,80.92993
9.89388,89.04232
9.03698,89.00368
0.49989,80.88989
3.69282,89.08837
2.28492,80.69993
8.42977,49.98487
8.37029,80.08893
9.78376,80.68899
8.62468,49.64399
6.62898,49.44286
8.9999,49.46799
8.63396,49.88676
8.09972,80.38996
8.48472,49.47807
9.8323,80.38729
7.89408,49.88966
8.6489,80.83786
8.93039,80.32968
8.73428,80.90707
8.86093,89.2802
8.89729,80.99923
8.60898,49.90948
9.67493,80.84279
0.63393,83.88279
9.98076,84.07608
9.74098,82.37867
9.93987,89.88392
7.29827,82.68369
0.83927,82.9882
0.38337,83.43366
8.9962,82.89783
8.96077,83.08087
7.68728,82.89408
0.93903,84.39833
6.80889,80.78908
6.98609,80.94994
6.99946,80.89942
6.2299,80.77896
6.26934,80.87836
7.2889,80.77389
6.94238,80.92889
6.7687,89.27892
6.98344,80.80483
7.63623,80.88848
6.84876,89.96888
7.09388,89.02769
6.90902,89.06839
6.68272,89.98333
6.98204,89.283
6.98382,80.93648
6.98798,80.94229
6.96968,80.9946
6.68273,80.9429
7.0209,89.33226
2.30972,89.82369
3.49882,82.82247
3.86069,82.36726
9.72092,83.00372
2.78482,82.99769
3.88808,82.80728
2.03309,89.80997
3.48402,82.89828
9.30496,89.48028
3.86783,82.88629
9.49308,82.97609
3.42993,82.87402
3.80984,82.48636
3.33887,82.80398
3.38798,82.82662
3.9998,82.37628
3.62362,82.80498
9.48488,89.76747
3.49768,82.80944
3.74307,82.42797
3.82297,82.49727
3.32489,82.8699
0.06876,49.98968
8.66478,49.84879
9.28324,48.89688
8.83939,49.32689
9.94937,48.92239
8.2984,48.82299
7.84297,47.99738
8.68468,48.9049
7.6628,47.69328
9.98433,48.39964
8.68282,49.39739
9.99687,49.33784
0.96703,48.69202
2.88809,47.96608
9.89804,48.26397
9.76328,48.97686
2.66307,49.2023
2.09408,48.48884
9.86999,48.80998
3.39948,48.3947
2.80289,48.96292
9.72798,47.8486
