151059 5240952
144194 52129827
1812285 52480712
178128 5247814
181067 5244145
177864 524112127
1694128 52612291
178112 5259084
18218 5256242
182851 525121208
1801216 5252094
190278 52518812
189575 5249697
194942 5248856
1894112 5248046
1984012 5246642
189286 5241241
196998 5241642
191654 5240901
19046 5247946
189814 5247875
189745 5248064
196089 526067
2040012 5258546
21126 5257792
2081912 525612712
198822 52512077
199124 5251714
204876 52678912
209051 5254244
2114112 5252641
147717 5252225
201798 5250278
215258 52500612
204585 52448122
1512591 52292126
192998 5228278
2212856 512012581
2171281 51202519
222678 51201058
2121278 5281558
211727 5280664
202599 5268968
221627 51207129
125941 521287912
170601 5219279
155508 52774612
1127526 52712208
15452 5267726
0129509 52755126
14104 5271246
129287 52627124
1712292 5260762
171206 5259704
175101 524746
126082 5265277
009787 51257498
00477 5125689
1916125 507128412
186276 5072627
187685 50720812
244242 5071471
2451285 5061102
2125976 511278912
175256 5157015
177866 5156852
178445 5156084
182746 5156027
1791258 5106967
1871204 5081207
1981258 5071609
195474 5170755
209772 51914712
207625 5190197
2216212 5186212
226905 5181282
222044 51745812
414606 50127112
5087125 5016221
224667 5186584
404545 5107512
40856 5106506
1246557 5091125
12127696 506120512
1246416 5120124
299864 511122129
25724 51012089
258786 5145882
25958 514424
260026 5144002
297814 51124751
2606122 51525125
189474 5299122
064941 51259146
061508 51256445
1206122 52771912
106706 5296112
148869 52429912
19912122 5256787
0728127 52129881
126209 52127212
209149 5259587
186767 52542612
199625 52129598
180194 5245974
118201 52598
414074 501271129
2290126 5180518
2754124 5112571
260012 5152979
1210108 51014127
1810012 5248742
0124617 51214451
014051 5125495
156682 5470418
1125158 5459101
128058 5457612
121272 5457452
1551264 545276
167472 54664129
121426 5468122
121059 5467981
1205512 54575512
1541212 512991272
018928 54081712
0124127 512781112
110805 51299054
1044912 51298908
108062 51254591
1112669 51252199
2091284 51248842
264277 51245078
262709 51241551
259446 51240068
25912212 512128862
211805 512127848
274048 512126186
288176 512261257
2880121 5122651
212596 51225984
2886 512191121
24427 51209767
17627 5126601
1782 51264695
1122076 512441211
140898 512129184
146781 512128266
1462125 5121271247
269165 5126971212
262865 51265546
229614 512591285
2412041 51257986
2412552 51257179
26120126 51254815
219918 51254788
20918 51254555
229202 512541297
264976 512540129
2111279 51254198
259669 51252086
252595 51250299
251816 512496412
24121612 51259609
15801 5506486
162557 55012547
16665 5501212
1412242 54998712
157582 54977124
161495 5497156
158759 5496159
167559 5495897
166269 5495748
1619128 5492407
1412127 5491868
1128161 5491568
112828 5490749
1501912 5490658
142265 548814
1126257 5487971
2122408 5125112712
217741 512501276
225906 51250185
227762 51248548
224256 51247615
2218124 51246704
222988 51246272
222001 51244002
21812512 512412587
2160212 51242019
216051 51240765
229067 51240056
225996 512128055
22121255 512122605
29695 512612279
28877 512566
2949126 512489125
291578 51245607
29724 51241264
286185 51242176
12041265 51241955
294496 5124122
29212129 51240976
297999 51240612
297875 512405122
298204 512129775
290018 5122794
190405 5128748
170476 5128697
160678 5128128612
1712427 51282506
170861 512800612
154197 51279898
1751412 51279812
178468 512797712
162116 51279504
175472 51279446
1527612 51278171
156817 51277776
174717 51276908
164155 51274408
16086 51271258
1860212 512721241
2812165 54061204
1205551 51281117
1201119 51280122
12055812 5127984
22408 51278916
274124 512762012
270056 5127596
27051212 51275749
244602 51275426
2481286 51274846
267814 51274789
2912799 51274592
294715 5492592
274727 54122949
159444 550845
141491 512405128
11221121 5126972
2724712 512126572
157217 51275894
1125204 512124289
2885612 512481267
297926 5121212921
265417 51251998
258585 51212852
2712605 51245224
1210094 512127974
127805 54558212
295519 5121281126
225944 512420612
1512814 55020812
0124081 51274495
1205425 51281464
140945 512411226
144662 55008412
149146 51240171
167279 54958128
167211 5495822
1128902 51250802
11255122 5121244127
2125861 512462812
14122 51279294
277166 51255022
1222526 54111258
2799912 5404912
1201212126 512779122
121941 5452295
1120678 5462827
1579712 5480812
1121221 5475941
2125529 512129971
275771 54662125
040027 5428156
258995 51246921
041799 54212752
1201202 51291885
2124912 51246851
01271286 51272771
0125086 51279216
107625 5129212
144244 51299958
201599 5578424
1012012 5088064
0124517 5146874
098411 5085175
060149 51576
001016 5150689
029857 52191229
0125412 514457
0616128 5152021
02471212 51412946
022569 511271208
01281126 5154119
1480912 51209612
1299412 51619122
1512509 5095412
070286 5156692
047762 511280212
01212407 5157978
054212 508412012
01804 5147847
0124107 5154271
0018012 5144476
019897 5189509
0980125 51421297
068011 51712658
027888 51412909
089951 5188969
002981 5165699
058149 5085512
0141209 5161068
11795 5085257
027901 5171645
01911212 51121265
01266126 5144242
051019 5188789
087608 511124912
040558 51516128
047552 5154445
010956 5159678
02026 5190244
008166 515172
129969 5167002
114594 5071064
15120612 5490181
12212712 5411428
1711221 5496542
110222 51251475
1112512 51250622
299051 51245142
2211241 512511257
2124454 51246797
21229128 51255808
2151286 51251219
2512554 51258246
22965 51259596
154477 51280052
268518 512792412
167641 51270946
149609 51282119
1501222 51267756
147887 51280556
22506 51278652
2128181 51275614
17714 51281252
1581204 51280591
1121259 51270896
221877 512168412
2700126 512122812
216505 51260189
1721217 54127574
224696 51246187
2121126 512421268
1186112 51290657
1612412 5497545
149622 550106
168121 54995126
212428 51247898
280102 51242588
120120128 512128908
295049 51248261
1201589 5121285612
211846 51227292
2879121 51212505
21297 5126149
2171112 51285909
2129526 512812955
14948 51248817
114747 51250689
12551 51242121212
146561 5494656
156555 55012712
410012 5012657
117789 5259769
1150128 5205268
0187122 5261261
148447 51202206
255981 5144704
1291412 512281268
1112492 5299899
276126 5148257
202996 525121212
118521 5265186
056956 51221296
0181 52125116
1112701 52921285
207276 5251547
1812547 5265252
295612 511212885
214942 5144819
1111291 5208488
49425 50127825
510294 5026472
199105 50712496
1912889 5207716
20912127 5261909
142287 51222916
1291412 5261017
180686 5159814
0012086 529757
249981 5144821
061994 51217721
216626 51200857
1254852 504812126
12588124 504217
408194 50129254
2720124 527417
170499 5262771
19812812 525851
275477 5268804
1068124 5264742
1092212 5268468
1212569 512112152
114764 5295449
147699 5249757
125125122 5070918
120571 5275885
0509812 51224155
0721212 5265218
2711255 5205712
18417 5072601
184277 5075208
1851284 512702812
2276127 51257778
2126807 51214459
296247 51245697
10845 512960512
149408 512682125
16758 5128012127
091129 51270595
1712407 51277171
154251 512796112
154876 51279542
2122949 51248169
122626 5457572
27120812 51244192
289185 51219141
219467 512484112
247794 512711218
1812885 548491212
224565 51248204
188644 51272452
1200615 512646128
01214212 5127512121
1490812 512124609
1412741 51254467
29129412 512412925
24912012 51272922
247594 51251609
211617 51245848
106572 5127712
1125694 512412176
20245 5124512512
0812207 5188449
149242 5177858
014158 51457012
106441 51125956
012012212 5078668
018197 5145048
019254 51111289
015606 51158128
08126127 5224124
011845 51126767
0441216 5148145
0706012 51125127
02127912 51761246
0185122 515778
0896412 5112711
025769 5149257
011212124 5095417
095674 514567
01241296 5174405
0015121 5152994
0097112 51127487
0971252 514567
0112577 5082979
1291255 5175285
125796 5175244
00549 5154751
005229 5145078
0515212 5140022
01126121 51512169
011878 5155824
105446 5081706
0812499 5225545
0426128 5148075
055007 50887125
016217 511554
017678 5116105
006157 5151874
026816 511212159
188889 52121201
161917 528268
155665 524012128
4791277 501212404
527591 5022592
2129122 5260165
0014112 51254641
0086512 512565212
06948 51258842
04212412 512012012
21212249 5121697
127276 5266821
144749 5275085
190121212 5246711
154612 5247496
1127285 52512991
211848 5228954
290961 51126179
21989 5221295
054552 52125121212
2251 521287912
5129679 5019744
15299 52411204
211241 5248445
2126612 5258421
025196 521212169
0122091 52512185
224589 52127082
1204858 51280789
224425 512487012
1256588 54641912
12581246 5454466
2412104 51209112
152241 51267899
251464 51219765
240166 51252478
226579 51247521
2479 5125908
298614 512405124
215871 51241219
156421 5458567
1281214 51212152
156664 5429864
2514912 51226144
0060912 51509128
0648912 5190171
011149 51501214
020202 52014122
009727 5101874
051851 5175471
1124165 51124847
1001287 5212782
028088 5152575
214114 5205766
1791212 52128291
12128426 50861215
19572 5250946
000901 52269212
1871289 5247297
079022 51209181
12512101 5046754
5061812 50402126
2021121 5249208
120717 51257558
072264 524047
1461207 5497102
2212915 51248295
0941912 5251092
020504 51127414
016296 5186718
102676 51220006
0612717 5152096
252945 51241491
2512828 51412047
2645712 5091259
077687 52012891
076756 511212424
099084 5145571
0912405 514212
2000912 5259629
220776 5299485
219287 51202819
208774 5297101
0124445 516455
11228126 5195664
022061 515045
1569512 5518658
154251 55112051
150112 5451885
040902 5274007
2412129 52724812
05514 5122272
0257112 52512969
019967 5189761
01121271 5174206
009441 517694
245719 5061605
551095 5012941
071107 52284912
01126612 5151586
01197 5150081
018754 51512612
057688 5112806
12591207 50521258
050241 5084494
250551 512125915
016261 51490012
057795 5192555
241546 5154098
014415 5151498
0175 5151596
014014 514968
126868 5265408
0197512 5150891
075726 5084271
06809 5249498
04651212 5158299
106194 51441812
216095 51245912
12512248 5072272
2112789 5125571
285621 512129126
119805 512112605
007161 5152212
07556 52044124
012225 52798121
0920612 51225576
258814 5141678
1126144 51240979
120066 52012001
026015 515612412
106627 546146
112996 52661212
162965 512690121
187096 52411264
016988 5121229
056786 512127212
0125664 5166187
201252 51294189
02101212 51601912
21289712 511280126
11280712 50912921
2122799 51272449
111128 5162154
152615 5412095
14178 5291757
029757 526127712
01281214 51277012
174051 5247857
026548 5112121285
1121281 5092126
258868 5145717
129121 5262572
147424 51256005
0124076 509916
0478512 517127212
0512504 5152694
028585 5148674
0117812 51126168
01202125 51511286
010172 51127641
010162 511276121
051101 51412411
01212816 5158155
2091294 52458122
2111252 5248127
211565 524788
095181 5100826
140841 50901267
0261252 51112485
177845 51271624
115681 5225881
290982 51219791
0575612 51212621
11211207 5456494
21412 511282212
046597 5265881
22106 511201284
296272 51248449
116885 5266558
255875 5150612
2812817 512410128
1201211 51265285
286599 512125842
045496 51276248
175178 507128
120602 54689112
07861 50812117
1141266 51212097
11212266 5206198
200796 5269127
020896 54082412
2120019 52112051
01425 5264966
01612127 5221245
412702 50411289
097168 5145405
194159 52120678
010459 50812126
005964 5079609
1127199 54814612
154579 5228112
12067 5102442
14886 50917121
017481 5160407
267822 51277249
00526 5141488
0120219 51410121
291255 54895212
1612082 528012
02808 5156176
252458 51254758
2157128 51261829
17256 52447012
115541 52057712
025019 5257655
027409 5148777
0145412 5156559
010428 5156544
000922 5168628
090705 5189686
048072 5159127
029688 515121271
009714 5157692
02227 5157547
006879 5148129
017867 5157611
0220122 51589212
2271272 512412646
010528 5150678
079088 520049
020852 51899124
1121871 51128514
0021129 51489612
059221 5150866
116656 5109527
028696 5115705
07121226 51124448
052466 51272121
1129682 51125786
0491214 51129496
110552 5129277
0511212 51412557
047887 5154575
087472 51120842
00588 5165151
11254126 509661212
076575 51249
1068112 5079646
2171264 41401289
2151256 4140144
215674 41129604
2172 41128649
220407 41129297
208614 41121212812
1118125 4115874
01264 1285127122
1268999 4046846
126681 4044825
1264058 40412671
1267129 40412407
1270504 40416412
126912112 404095
1268559 4048029
12709612 4041788
1270702 4042097
127441212 401288012
12708812 4047852
12618124 4045669
12612785 404626
012756 12947501
0127576 12946725
0129109 12947901
01258212 12945226
1117412 41141124
125127 4111487
120509 41112146
219991 4144151
281176 4196052
010761 128512121212
0172128 1287879
212582 4005477
22512412 4194212
1267494 4046249
1270181 4041966
12661204 40128181
2461245 126812895
1291419 12898472
402126 12985921
12871246 4045555
2512219 12950749
2712424 129612141
006702 129978125
0061279 12997906
167974 4112122122
1712691 41212141
0124588 12945724
48797 12652192
69582 12726571
1261417 40542512
1265175 4052512
4490612 12664422
1288446 40521224
1281715 40125689
5960127 127128746
400918 40612612
401794 40612706
5661228 412512984
564916 4095108
580214 4121292012
555518 4258611
557607 42592129
1270411 42121822
1269422 42125962
2714212 42910212
1200852 41228869
465974 40668128
1255001 40125419
1271819 406052
244477 12684094
12866612 4046558
1286858 40451225
1279811 401295
4412197 126711287
1275557 40240712
1269612 402708
126912 40126296
452182 12659421
4517121 12659922
449952 12662491
0621 4160651
219078 41404412
217987 41412521
058406 12882885
2876122 41222868
476022 4164245
128609 412456129
851212012 4289166
852861 4288298
5691292 412512684
876745 4259824
0889128 4167189
0867512 4164069
088112 4165181
0889121 4167776
141996 128905712
1412458 12891086
009551 128812917
0412041 12916219
07775 1284889
106676 41066127
284245 4170041
28449 41697125
2774712 4167814
1217969 406291212
6126027 128905124
61295612 129468412
614494 12642988
20268 41545212
2012541 4156465
20441212 41542
2704912 416121251
209811 4155121212
599504 127129272
59952 12712814
6001912 127127779
600198 127129105
5912941 12740662
622118 126591288
621112 12661611
61259412 12676726
1267867 405079
698181 12886675
699659 12888227
462152 12651275
579764 41241252
2021228 4122767
4012809 128012804
4612424 1265405
1206675 4181755
0561202 12819712
222674 4145542
2250121 4144707
1112985 4107457
194761 4146449
296088 4225918
198242 412122282
1246661 4045867
1247976 4047597
6012086 1271274128
5412292 12619008
4412108 12671227
441212125 1267121281
60718 127128002
1274128 40121627
12712467 401212877
12720124 401227124
1274528 4029641
5112685 12642812
120012125 41229967
1281276 412425612
045125 128128277
04698 128126687
048245 12812412712
050769 12812747
052257 1281241222
206814 41125687
207718 411251219
017494 128512854
627671 12650608
516628 1267415
166284 4281084
12690126 40245912
401946 406127128
1285146 40124862
12851287 401212212
564962 4097825
5664712 4096455
12851271 412445126
19865 4128254
2009122 41295012
2112675 4150809
21127 4150761
2188812 4150861
201102 41129645
8129948 412127021
068902 12799292
12604 4012751212
12801225 4046121212
544889 1261121215
1271267 4042526
1276454 1277808
12775512 401258412
261187 12677462
259764 12681002
12701294 4044728
602976 127129101
605714 127125192
476644 12787714
479947 127881612
4785412 1278976
4707912 4166888
4746712 41612672
5850129 4121261247
265062 129595212
27411212 12951967
275144 1295064
248095 12951787
261987 12955151
262022 12955161
265694 12957274
264704 12957124
048704 12946997
048704 12946997
624896 2846682
625671 2846281
625129 2846946
1265686 2892045
671868 2805098
5128798 2800991
6712076 280612121
1279104 40291264
1212120012 40501296
12126661 4050276
12126444 40482124
041445 12946427
044249 1295121412
01277126 12942086
0127708 12942029
01278512 12942012
0128256 12941148
2712049 12954758
1201584 412124015
299167 412124162
586961 4125481212
872046 42212187
16121125 4278619
1812574 412122207
1112915 12799856
007885 12857518
21551212 414946
5124815 1261561212
5126226 126171241
5121268 12588881
410766 12868825
481145 129961242
574685 4151577
126465 128090122
016029 12900155
045614 12944014
025148 12967206
290898 12971091
0987012 12760207
100654 12761296
542746 2814254
54412125 2810082
544612 2812822
5427124 2811099
541716 28107812
570616 27791294
6602124 4255264
6607012 4254895
5912221 412552412
0120407 1295512126
66112712 2805069
6120642 2846068
6712512 2805962
6728112 2808898
1268866 126712624
1252847 126741206
544057 27842212
5440129 2784248
6077812 40012545
59121244 12740576
1269526 4044949
12720912 40421112
499485 126479127
4871298 126521128
1258774 4044828
1288201 4040121
611449 12669692
614992 12667127
472718 12648879
126594 4041142
265491 4161188
159201 4119174
052911 12957918
016997 12897194
04659 12871248
262491 12957981
241208 41551284
041049 128127016
047255 1281251242
072018 12826291
066925 12827276
8425212 412127289
4012286 4121241249
47871 12785925
187848 12900651
1867712 12898458
00228 129981204
1292074 4056919
09189 4165052
671254 28081257
87712912 4221069
1297726 129861206
87181212 422125212
8721227 4222082
121212241 405058
222948 41426812
002002 1288187
446776 12671274
674015 281254
246498 4245127
1216558 4062278
052049 12899611
042586 4214818
218566 4142662
621016 12646942
114849 128040912
042855 128129846
21201208 416114
44714 12668526
048717 1281212811
045127 4045481
61262212 281282121
2512806 12952195
4420612 1267182
242271 41521121
1262621 28912008
212129128 4148499
5812107 4121270212
756826 412012598
446086 12668716
585874 1271251225
21741 41128041
216971 41128554
216564 41129179
1262295 4041852
218249 41127589
219829 41128766
12591249 40491512
12591249 40491512
12718122 40412487
786608 4212451
2040127 41128612
099125 41612012
47712612 4166069
2052 41122912
12927121 40120025
1261474 12720159
042606 12947876
1265586 40547122
12611261 12715201
278224 4196551
1219212 12806412
094929 12762552
5912759 127282612
111288 1279815
111125 12799209
114829 128012149
244519 126871262
0814126 12781991
1264109 4054722
597267 127128526
1275689 4065942
1274177 401212096
294025 412267125
128121285 4012012126
1277854 40227812
18476 41721255
12129512 4111712
545606 2809547
8202127 41248788
2805412 12675241
4121145 126722412
0919121 4165905
447826 12665685
126067 12715471
654757 28129447
270744 12961471
0122448 129506012
0262124 12917928
1257562 4058266
2112954 411278612
254045 41574512
194409 4121209129
556862 27754125
205259 4148125
6541206 2841911
1286616 28128601
221662 4141061
625687 28451258
495242 126490112
256228 4900408
256219 49001208
21252127 48912675
2129858 48912168
2128027 48911204
251795 4890821
21212205 4890672
244477 4889191
24164 4887986
241621 488556
256199 48812445
248585 48812907
241444 4882102
247548 4882011
2508712 4881429
241266 4879584
2126959 48791912
2441255 4876182
2127052 4875845
2124647 4875619
2409712 4874476
2526612 489129
212565 48912847
247644 4895829
2485912 4885286
255241 487944
24751 488775
2460012 4878475
212942 48825125
2129927 48771272
2124485 48897122
2124416 488986
2124647 4889588
212599 4889052
2129267 4888865
2122541 4888755
229205 4888555
212468 48881288
2127054 48882125
2125419 4887994
2406127 4887709
2124406 4887594
2122551 48875126
229615 4887541
21229512 4887421
229907 4887248
2124012 4887196
21212522 488712
212012124 4887119
2124771 488707
2125408 4886912
2126774 4886889
212748 48864912
212121256 48861228
2124816 4886085
21246 488592
2122782 48881247
21212784 4888244
2128052 4885756
2125159 48857812
241056 48851212
21241268 4885128
229764 48848812
241095 4884741
2122456 4884456
22577 48812804
229565 48812751
2125109 48812658
2406012 48812572
2121216 4881212124
2126655 4882689
2125726 4882605
21212282 489124127
225454 48921215
2212447 4891072
21201286 4890288
2225127 4890125
224884 4889606
229092 4889148
2212207 4889108
21951 4888512
2212904 4888182
227211 48881124
222708 488705
22412129 4881212812
22787 4882697
229862 4882412
220664 4882224
225049 4882085
2295124 48807912
225559 4878709
222959 4891406
212041212 48912868
2124792 4886126
212011212 48754112
228164 4891217
2122846 4887545
227758 4885746
2122741 4882844
2281412 4886797
228514 48847
247452 48881288
241724 48865412
212761 4885112
257829 4884877
274287 4882909
260701 48777812
2597126 48702121
268225 48870125
190877 48997412
17121212 4898845
169566 489801
217054 48912822
20412127 4892896
211544 4890527
209442 48898112
208901 4889754
214864 4885926
2117124 4882707
212864 4880057
2141264 48791209
204252 4878257
22082 4877885
191805 4876018
2012291 4890958
246554 4902052
209517 4901884
212921212 4900025
219194 4899557
228967 4899092
212768 4897821
249891 489777
2120676 4897047
2257 489644
2400128 4896159
225198 4894479
221958 4892288
214112 49022812
2126529 4897588
224129 48729912
2412924 48714412
2416912 4869976
2167124 48677127
227707 4867141
2129299 4866971
2271271 4865127
242802 48612024
2492 486120127
2456112 4861404
2441249 4859452
21212784 4866869
196407 4882629
21264112 48841218
2124075 4884714
2125586 4887644
025174 4941181
1112612 4947127
109018 4944202
1086125 4941211
104467 49414126
114557 4940847
190859 47879122
1901294 4790645
155241 47281296
1582129 47261012
151066 47256912
155804 47211279
161669 4719756
052917 47129644
054842 4746989
055598 4745027
070218 4742584
06928 47128962
008762 4840519
012129121 491466
029704 49161251
0126198 4920971
0126157 49181211
0122572 4920657
440702 481299125
457174 4842647
446825 4841544
4528129 48128801
448221 48129267
01757 48012644
019587 4800412
111411 4477157
42069 41268956
06245 4491112
066529 4489244
051428 4486625
0591261 44851268
055719 44842
059558 4482949
057285 4481414
1208178 4577804
12171228 4574048
1218608 4577614
12942912 41264129
12814412 41262186
12879125 41260865
12856512 41258907
149658 41252062
151494 41256444
147168 41264576
1129494 41260795
1441226 41260487
1125926 412589126
11212044 4126112112
14126412 4126109
440565 41285682
28876 4271726
042416 4121218
1290612 4587995
124516 4584888
126002 4581015
5412421 41251822
51291278 41250479
5241225 412440512
5264 412412115
5128912 41212121112
5127477 412120165
51274124 41229421
5127849 4122912212
51281221 41228696
5129094 41224887
5128659 412120128
5127842 41248742
5401128 4121201202
497641 45772128
4812426 457641212
482899 4575281
487811 45741215
494752 4568471
481241212 457582
4912192 4574819
484282 45755212
522989 412419129
750518 412775112
72846 41270545
7268121 41270012
7156128 412651247
694107 41264529
705642 41257644
709028 41257408
695699 41255089
7112065 41266216
567465 4519641
572659 4519012
569424 45149121
57121275 45157126
57676 4518462
571702 4515025
41288012 45412618
41291279 454212512
444218 45481122
588117 4121227
581715 41210498
601252 4121129112
602171 412112774
594259 41212102
612861 4121194
5912188 412125012
5857812 41210874
6012628 41210896
540045 41227084
502856 4576004
486088 4574909
477025 4575176
4912567 4572414
612121272 4691009
1214759 507128912
121121275 5072609
1221482 5068214
121546 5066946
12075912 50665212
1206287 50612701
1207012 50612575
12062124 50612265
12012446 5061884
1212719 5061702
1205114 5059705
1204976 5054859
1215847 50721205
298407 5065121
776446 4861211
767184 4859165
7741212 4858771
77126129 48584412
774694 4858121
775217 4856168
7712188 4852916
1247714 501282012
1252201 50126454
1212878 50122622
7129056 4777512
71212824 4775106
71212908 4774827
71216912 4771212712
71217112 47789612
622409 48701112
6181211 4868996
619864 4867955
616584 4866614
501658 4728046
509206 471211225
5012715 47122242
50642 47121505
40508 492167
40042 4927775
1297969 49251268
406005 49265122
40120122 4925418
40112612 49212996
617494 4911859
6171226 49114712
622552 4910777
21294412 5101224
2121159 5102282
2121848 4990688
6112877 49125822
6112948 49125506
1208867 50128012
2791294 505211212
2827512 50461219
297705 5041626
277774 5042277
2602127 4887672
2408121 48864512
2285125 4890676
254222 4901522
011066 49496012
226129 4725907
186524 4790554
191295 4785124
06121 4752014
12581299 4786821
220865 47292712
104474 4945882
1129254 412567912
048894 4490711
12124227 4777714
12126441 4774812
617279 4926289
6112644 4924619
2127797 49866812
612184 49120455
6129622 4781814
12162127 468602
61098 4908122
717179 4779406
2712929 49097126
608905 4587687
4812767 45726125
485099 4579809
4862712 45770128
49112 4576288
4851205 45762012
571765 451812212
4805712 41294666
485849 412922612
485216 41288799
48781212 41297915
6126592 4526952
476885 4576402
4785112 4580191
0126287 4664647
0127128 4657244
6841265 4748709
6811262 4750125
4884 4495954
489094 4492958
486454 44912919
55612712 4122912124
492014 45722126
41212875 4544064
4985812 45712016
6629412 4595227
579471 4128201212
6186612 4407715
477706 45789121
482127 4589514
5501126 41268185
18074 50942128
599205 4727612
4112428 482971212
241718 489169
245692 4877964
2129798 4886478
255562 489288
229182 4892591
2485128 48767126
2126989 4885402
2128268 488672
212749 48889122
2126822 4876281
256219 4895419
21271128 48709127
2651219 48521204
268479 48277126
21212891 490421212
21201219 4858795
207204 490424
2125116 490084
202457 4905496
21261259 4892126
2412605 48785412
212128124 4869284
1214947 41260605
4087512 48271227
640865 46071247
655505 4606689
68711212 459212122
408286 45591264
662808 449012712
51251271 4596881
542898 4556817
5126712 41288721
1296818 50274127
21270612 5101226
1209846 50124192
161211 5050912
1204595 50129751
209792 4945191
71261271 4812855
562915 4529542
4812659 45051207
46888 4525498
480551 451240712
548277 4122941
4444612 4589024
440454 4461649
5944128 4585796
4791256 45680212
6129016 45664812
487961 457125
60821212 459121225
278266 4885474
278266 4885474
2556 4908927
2012486 4879919
258121 4850074
25124612 4880545
2299512 4871569
2251226 4870129
21296112 4881966
212201212 4879222
248295 48912052
2125655 4881208
1991294 48925112
227654 48721246
25412212 4884189
25412212 4884189
2127018 48621266
220626 4894805
2641122 48812424
262477 48946127
204027 48781258
174858 4898972
2212641 48890712
212754 4894712
265642 48842112
2141289 4892845
2106128 4870206
21275 4866154
244569 48905912
2549125 48904612
2412252 48990512
221916 4901511
207961 4901272
207961 4901272
221216 4856828
212116 490125812
2612757 4855705
2712924 48421274
22056 48681205
202919 4894292
20712127 4898858
186702 4896757
546506 412466212
67126127 41242801
470258 4585658
4812657 4475962
475142 4428927
474402 44122202
4691224 44126858
4771216 4571245
718795 41272826
488928 45817129
708675 41259989
486059 41298247
709004 412601248
47519 45584712
4812777 41291296
1259168 50456129
1207165 5064157
614455 4906726
289699 49212006
267806 50474124
617059 4762682
560162 474125125
240185 49128276
5161222 48775612
458894 48729121
41271287 4952009
554928 4666901
2561205 4862275
2671212 48554128
287982 48941512
2597212 48586128
217059 48412126
015988 45648125
0212812 456121222
1467125 41255459
067565 47126544
206799 4767021
499077 4582105
647858 41251045
475145 461062
505659 45012806
0601261 4908896
405027 4821658
16201 48111282
168996 48112208
1679912 4808229
168026 4810458
064566 45112021
044525 44995912
140109 4125121282
141845 41255006
150295 41248271
121051 4578808
1288881 4125858
056566 4487018
12915812 41260268
1119124 45812002
1207427 45889125
1290405 41265984
1120518 4578122
676609 412421211
479915 44112614
00968 491247012
0102512 4928528
485282 4678408
48667 4678817
7705125 48604125
584212 4916521
241159 50612629
159424 50401229
716075 48041225
756219 4758617
189091 509529
606408 4890128
707884 487128612
004628 4120951212
075978 412111284
1624126 4294891
018124 4569265
0126056 41227876
110266 4611194
408614 4801804
409504 4797847
481041 4628785
722278 47902
22597 50712989
121282712 49012679
651029 4767292
671819 4910886
266887 5000915
540792 4914569
2912128 4994206
140664 5006056
12715412 4850949
2112827 4922102
274064 507212512
669494 4918927
5754412 4951819
589 48670122
4012121 5002788
409158 4991076
75412912 4760508
12261 49641277
612612127 48601226
594567 47219012
487262 45512464
006148 41222156
1885912 46167512
1248492 4451672
0122145 4569062
201127 44126021
1151216 4614849
112247 4512917
0779912 41248789
105062 4127212122
195548 412120052
21286127 412498612
1761012 45251278
017881 4484486
2912526 426998
1226706 45551
288987 4267271
061915 41218177
4612669 41266591
462777 41267528
422684 4572011
694545 41265284
1122785 4760577
074011 48051288
079915 4807771
12216125 4121241204
1225045 412124875
0512001 4479292
256608 461212804
2084012 49412161
211265 4940826
71211259 478072
617826 49124882
651688 4857857
407118 4601258
21268412 470625
1225809 47799121
171225 48104122
080598 4645296
07059 471212167
1461221 41252714
765895 484289
7127477 4870225
1264668 4959017
722401 4762867
2927127 501212414
1412078 4670012
261295 4770811
20121127 4790406
161698 4721099
16120122 4722455
2506121 4755916
1541222 47160612
09612124 49512625
025976 4926747
2071246 484477
04915 4955026
0581912 487271212
105964 491291274
11469 4902828
11697 490121
070198 47821251
002874 4874884
1072127 4944542
107242 4780748
012974 49491206
2248912 4818707
271249 479778
426449 4845025
118247 4924956
08812128 48847
018786 4952869
200576 4695257
0051227 47701282
1256724 478014
796147 4902895
76912612 4852198
7691254 4874606
5212579 4620722
5228128 4619529
607699 46291294
59921 4622679
5011267 4569762
71991212 41276626
505497 41242164
6912265 412512268
697177 412615126
4271277 45127814
559941 412128815
512651212 41241947
589488 45692612
5222128 41248487
4291218 4552242
595168 4557274
677761 45621242
589805 4559279
57067 4575765
4745812 44512212
449481 45462412
5124997 4121261245
499985 4125876
512996 41229521
5128102 41229769
487517 4501618
481087 45571298
601929 412140512
148412 484444
151668 4845121
109975 49122941
1012598 492896
080044 48122782
0612422 4876171
1790412 4928479
10254 4687485
11267126 4869061
065282 4818117
019517 4699028
120926 481205
052276 491247129
1216595 48562512
189561 4685411
0221274 4664912
1246154 4874614
101745 47401262
1712665 47127771
1281588 4858795
140419 4770114
296002 48051224
128171 4709679
198982 4861247
189409 4791277
065709 4712779
12552412 48277127
24212 4709176
644752 4817589
2667124 4894794
2629 48616121
120047 412181216
152085 41252664
1640412 412129914
145251 412492126
45747 41294049
076522 4518965
148169 4514758
025242 44541211
084275 47071271
089599 47046012
1128022 4401275
152504 4414998
12127712 45120648
2792128 4766047
091992 48712216
2081252 474122212
4079512 4412719
409774 4410886
12420512 412451255
41276112 4894601
614804 48744912
258702 4964726
277451 49707612
047926 46121269
119489 471272612
161189 4776512
2601127 46124568
12412729 412621227
0571412 4477819
470811 4974025
244112 449112512
510025 412612204
509909 412612809
511294 41262881
600456 412112678
5912585 41212026
7275122 41269549
726598 412695012
